date,open,high,low,close,volume
2022-09-03 11:00:00+00:00,19858.0,19867.0,19785.0,19810.0,29.81590108
2022-09-03 12:00:00+00:00,19809.42442193,19867.0,19800.0,19860.77558515,28.15879864
2022-09-03 13:00:00+00:00,19860.0,19908.0,19834.38679294,19871.0,32.63673111
2022-09-03 14:00:00+00:00,19871.0,19871.0,19787.0,19828.0,28.88421904
2022-09-03 15:00:00+00:00,19827.73213841,19838.68558626,19757.0326114,19783.0,31.66605568
2022-09-03 16:00:00+00:00,19783.0,19843.0,19701.0,19793.0,282.36387962
2022-09-03 17:00:00+00:00,19793.0,19823.0,19731.0,19823.0,249.53164845
2022-09-03 18:00:00+00:00,19822.97542333,19829.0,19744.0,19758.0,22.54054749
2022-09-03 19:00:00+00:00,19757.0326114,19821.0,19646.41290961,19703.96289177,288.52925511
2022-09-03 20:00:00+00:00,19703.26114015,19745.0,19684.0,19737.3901513,30.11086236
2022-09-03 21:00:00+00:00,19738.0,19774.0,19729.0,19754.0,13.78625693
2022-09-03 22:00:00+00:00,19756.0,19824.0,19756.0,19797.0,29.20457919
2022-09-03 23:00:00+00:00,19796.0,19845.0,19763.0,19835.0,15.42749915
2022-09-04 00:00:00+00:00,19833.70674633,19857.04584432,19807.0,19807.0,136.01117019
2022-09-04 01:00:00+00:00,19808.0,19838.0,19780.0,19785.0,80.6026521
2022-09-04 02:00:00+00:00,19785.68386644,19816.0,19776.0,19798.0,9.16166746
2022-09-04 03:00:00+00:00,19799.0,19814.0,19750.0,19768.98182723,27.07986639
2022-09-04 04:00:00+00:00,19769.0,19808.0,19764.0,19807.55285966,15.76198344
2022-09-04 05:00:00+00:00,19807.55285966,19809.0,19766.0,19770.0,25.55195106
2022-09-04 06:00:00+00:00,19770.0,19786.0,19682.0,19701.72962129,44.01039805
2022-09-04 07:00:00+00:00,19703.15604249,19729.0,19627.0,19638.0,38.49641713
2022-09-04 08:00:00+00:00,19636.0,19763.0,19589.0,19739.0,137.02988317
2022-09-04 09:00:00+00:00,19740.0,19831.0,19735.2505195,19781.0,55.19932543
2022-09-04 10:00:00+00:00,19780.18278732,19801.0,19750.0622355,19761.0,73.98867584999999
2022-09-04 11:00:00+00:00,19760.0,19850.0,19716.0,19838.0,27.45410891
2022-09-04 12:00:00+00:00,19849.0,19945.0,19782.0,19875.0,189.94623887
2022-09-04 13:00:00+00:00,19875.75300775,19884.0,19687.0,19707.0,51.27755486
2022-09-04 14:00:00+00:00,19706.24844411,19748.85187786,19650.0,19744.0,47.14427701
2022-09-04 15:00:00+00:00,19744.0,19787.0,19689.0,19782.0,28.30013008
2022-09-04 16:00:00+00:00,19787.0,19919.0,19727.0,19896.0,78.79192238
2022-09-04 17:00:00+00:00,19897.43589744,19950.0,19835.6982823,19839.68135424,55.70836956
2022-09-04 18:00:00+00:00,19839.68135424,19885.0,19805.0,19850.0,21.81494458
2022-09-04 19:00:00+00:00,19846.0,19919.0,19827.0,19865.57132188,183.91977207
2022-09-04 20:00:00+00:00,19876.0,19920.0,19858.22111083,19895.0,192.52929382
2022-09-04 21:00:00+00:00,19895.0,19929.0,19833.0,19860.0,163.63725665
2022-09-04 22:00:00+00:00,19860.0,19887.0588776,19800.2590965,19832.0,216.42218129
2022-09-04 23:00:00+00:00,19832.0,20039.0,19831.0,20003.0,141.92075609
2022-09-05 00:00:00+00:00,20004.0,20060.0,19877.0,19908.76183865,165.04820629
2022-09-05 01:00:00+00:00,19908.84250649,19970.0,19820.0,19837.0,29.74483618
2022-09-05 02:00:00+00:00,19836.44848226,19869.18510952,19821.41971328,19852.0852219,58.60357716
2022-09-05 03:00:00+00:00,19851.0,19910.0,19820.0,19889.60977945,25.90429016
2022-09-05 04:00:00+00:00,19890.0,19911.0,19844.4137425,19894.0,33.66500624
2022-09-05 05:00:00+00:00,19894.0,19894.0,19691.0,19719.10374826,239.92812639
2022-09-05 06:00:00+00:00,19719.10374826,19794.24906848,19711.77794191,19785.21532995,136.1838896
2022-09-05 07:00:00+00:00,19786.0,19798.15134633,19704.0,19756.88121721,347.41860609
2022-09-05 08:00:00+00:00,19756.13505298,19787.0,19721.0,19782.25642601,71.7107713
2022-09-05 09:00:00+00:00,19782.14091636,19798.0,19726.78814925,19771.0,68.82429754
2022-09-05 10:00:00+00:00,19771.0,19779.0,19656.0,19694.0,41.94818342
2022-09-05 11:00:00+00:00,19689.0,19715.99488656,19637.0,19696.00248443,158.06162016
2022-09-05 12:00:00+00:00,19697.0,19747.0,19669.49770195,19729.0,127.29862959
2022-09-05 13:00:00+00:00,19726.0,19796.0,19718.5205379,19744.0,100.21538449
2022-09-05 14:00:00+00:00,19742.7599713,19877.0,19731.0,19854.00009932,81.44948776
2022-09-05 15:00:00+00:00,19855.0,19965.0,19842.0,19855.0,148.93832308
2022-09-05 16:00:00+00:00,19854.0,19909.0,19825.0,19848.95054893,20.28993392
2022-09-05 17:00:00+00:00,19849.0,19855.94279167,19800.0,19824.0,38.76372735
2022-09-05 18:00:00+00:00,19826.0,19849.0,19672.0,19744.89719923,64.36450816
2022-09-05 19:00:00+00:00,19744.89719923,19770.597175,19700.03127777,19706.0,24.84081241
2022-09-05 20:00:00+00:00,19711.74055498,19791.0,19701.0,19746.0,24.7489488
2022-09-05 21:00:00+00:00,19745.0,19792.0,19702.3788835,19752.0,28.60375961
2022-09-05 22:00:00+00:00,19750.70765258,19826.0,19717.0,19807.0,160.35846959
2022-09-05 23:00:00+00:00,19811.0,19867.0262484,19759.37713182,19788.90905518,49.05677435
2022-09-06 00:00:00+00:00,19789.0,20173.0,19784.0,20105.0,390.18347657
2022-09-06 01:00:00+00:00,20105.39058336,20183.0,19771.0,19773.0,185.39680518
2022-09-06 02:00:00+00:00,19771.0,19823.0,19684.0,19820.0,105.91457487
2022-09-06 03:00:00+00:00,19819.0,19823.0,19710.0,19787.0,23.34902911
2022-09-06 04:00:00+00:00,19790.0,19849.0,19765.0,19772.59981423,147.97943497
2022-09-06 05:00:00+00:00,19772.59981423,19840.0,19736.88015035,19789.06666204,197.7724618
2022-09-06 06:00:00+00:00,19791.90563581,19885.78173549,19765.0,19851.0,124.6524381
2022-09-06 07:00:00+00:00,19851.0,19945.0,19847.27500959,19906.0,510.47437455
2022-09-06 08:00:00+00:00,19906.29163361,20015.0,19862.0,20002.68585895,368.98917091
2022-09-06 09:00:00+00:00,20002.68585895,20014.0,19873.0,19910.0,458.68016304
2022-09-06 10:00:00+00:00,19910.0,20002.0,19901.75552553,19914.0,289.32787539
2022-09-06 11:00:00+00:00,19914.0,19954.21613757,19868.0,19914.36835691,51.45726655
2022-09-06 12:00:00+00:00,19914.36835691,19989.0,19850.0,19854.33018162,73.92467292
2022-09-06 13:00:00+00:00,19855.0,19900.30498332,19698.37653912,19772.0,304.75540398
2022-09-06 14:00:00+00:00,19771.53204142,19854.60222883,19663.0,19841.44668756,1267.15998163
2022-09-06 15:00:00+00:00,19841.0,19872.0,19780.05791199,19811.0,748.68077993
2022-09-06 16:00:00+00:00,19811.42826,19845.0,19675.0,19748.0,125.96085441
2022-09-06 17:00:00+00:00,19746.10828176,19746.10828176,18894.0,19105.0,3825.56204858
2022-09-06 18:00:00+00:00,19105.0,19128.85069477,18948.0,18961.0,575.92278602
2022-09-06 19:00:00+00:00,18961.29489521,19008.0,18780.0,18824.26120361,1060.24758539
2022-09-06 20:00:00+00:00,18823.44784553,19008.0,18675.0,18977.0,553.15565793
2022-09-06 21:00:00+00:00,18977.0,19053.0,18928.05291949,18978.0,174.96053495
2022-09-06 22:00:00+00:00,18978.0,18997.0,18883.0,18916.0,328.98307144
2022-09-06 23:00:00+00:00,18915.61434165,18925.0,18790.0,18794.0,223.02789333
2022-09-07 00:00:00+00:00,18794.0,18862.85096915,18670.0,18827.52131186,497.37188423
2022-09-07 01:00:00+00:00,18827.52131186,18858.0,18780.0,18787.0,148.09881619
2022-09-07 02:00:00+00:00,18786.61149916,18823.50240201,18549.0,18619.0,593.29674396
2022-09-07 03:00:00+00:00,18619.0,18743.0,18617.32475706,18739.0,211.27450451
2022-09-07 04:00:00+00:00,18742.15700805,18757.0,18680.0,18716.95388724,93.68805117
2022-09-07 05:00:00+00:00,18716.95388724,18793.0,18710.7049506,18758.0,48.03939921
2022-09-07 06:00:00+00:00,18759.0,18837.09037,18734.0,18799.0,50.58586878
2022-09-07 07:00:00+00:00,18800.47824072,18825.0,18732.0,18794.06096576,117.2847546
2022-09-07 08:00:00+00:00,18794.06096576,18857.0,18777.0,18814.80534108,80.88665871
2022-09-07 09:00:00+00:00,18814.80534108,18822.0,18775.0,18791.43777231,257.3152517
2022-09-07 10:00:00+00:00,18791.43777231,18799.0,18737.0,18758.56375446,177.78309116
2022-09-07 11:00:00+00:00,18758.56375446,18786.0940879,18703.0,18743.91359154,402.26840025
2022-09-07 12:00:00+00:00,18743.0,18778.86564097,18677.24921314,18770.87317672,118.86955271
2022-09-07 13:00:00+00:00,18770.87317672,18937.0,18770.87317672,18854.0,643.72431843
2022-09-07 14:00:00+00:00,18853.8030406,19005.0,18829.0,18910.9768172,597.40471091
2022-09-07 15:00:00+00:00,18911.81280039,18945.0,18857.95853,18880.62303908,167.46632804
2022-09-07 16:00:00+00:00,18881.0,18976.0,18860.45412719,18917.0,182.70546545
2022-09-07 17:00:00+00:00,18918.0,19038.0,18910.0,19004.0,126.02746092
2022-09-07 18:00:00+00:00,19003.97107041,19302.0,18966.0,19082.0,567.8667528
2022-09-07 19:00:00+00:00,19081.138019,19198.00976136,18999.0,18999.0,85.50286964
2022-09-07 20:00:00+00:00,18999.47547107,19463.0,18996.49287819,19388.0,660.61920605
2022-09-07 21:00:00+00:00,19392.0,19457.0,19276.0,19371.0,155.49216153
2022-09-07 22:00:00+00:00,19367.0,19426.0,19320.27619189,19340.22361237,65.65912281
2022-09-07 23:00:00+00:00,19340.0,19351.0,19245.0,19286.0,138.34466695
2022-09-08 00:00:00+00:00,19286.0,19374.82366895,19237.34226381,19302.55141607,57.17875831
2022-09-08 01:00:00+00:00,19302.0,19320.0,19149.0,19183.01389196,91.39335972
2022-09-08 02:00:00+00:00,19183.01389196,19247.0,19183.01389196,19240.0,8.06152875
2022-09-08 03:00:00+00:00,19240.30934587,19257.29840422,19198.0,19212.47423246,24.23119662
2022-09-08 04:00:00+00:00,19212.57944715,19378.49634869,19206.0,19349.0,82.65212342
2022-09-08 05:00:00+00:00,19350.0,19356.96700107,19289.74812812,19303.0,207.57575821
2022-09-08 06:00:00+00:00,19303.0,19337.0,19225.0,19230.0,77.9013517
2022-09-08 07:00:00+00:00,19231.16607922,19257.0,19057.0,19174.0,213.68004241
2022-09-08 08:00:00+00:00,19174.30938239,19226.86926508,19143.08391947,19222.0,316.950069
2022-09-08 09:00:00+00:00,19222.0,19238.0,19144.0,19184.0,82.83302858
2022-09-08 10:00:00+00:00,19184.0,19347.0,19174.78431756,19298.0,227.23069383
2022-09-08 11:00:00+00:00,19299.0,19393.0,19282.0,19316.0,265.59728721
2022-09-08 12:00:00+00:00,19315.67173033,19369.77774185,19108.0,19152.0,2047.10028622
2022-09-08 13:00:00+00:00,19151.4635988,19350.0,19029.17130173,19231.0,3012.71789988
2022-09-08 14:00:00+00:00,19232.0,19309.0,19100.0,19308.90430209,621.96343616
2022-09-08 15:00:00+00:00,19309.59824294,19338.71874891,19231.0,19247.08989222,139.37502102
2022-09-08 16:00:00+00:00,19248.0,19253.0,19100.39450337,19188.0,172.00233845
2022-09-08 17:00:00+00:00,19187.31872613,19236.81528442,19126.0,19207.37496907,245.95783966
2022-09-08 18:00:00+00:00,19203.0,19240.02077736,19174.0,19208.0,24.72565247
2022-09-08 19:00:00+00:00,19207.0,19343.93238076,19186.0,19343.93238076,44.45022679
2022-09-08 20:00:00+00:00,19345.0,19460.0,19328.08417165,19376.0,196.81182076
2022-09-08 21:00:00+00:00,19376.0,19377.0,19299.0,19337.1310202,24.04167366
2022-09-08 22:00:00+00:00,19335.0,19335.0,19260.0,19308.0,26.00350604
2022-09-08 23:00:00+00:00,19309.0,19337.0,19292.0,19321.99343392,13.97302511
2022-09-09 00:00:00+00:00,19323.45389847,19389.0,19304.35664047,19368.0,47.192367420000004
2022-09-09 01:00:00+00:00,19372.66684419,19390.0,19329.0,19345.0,54.59273144
2022-09-09 02:00:00+00:00,19342.0,19450.0,19340.08953559,19399.64565114,121.80260709
2022-09-09 03:00:00+00:00,19400.0,19960.0,19394.0,19945.00882753,839.52925556
2022-09-09 04:00:00+00:00,19951.95508089,20461.37921683,19937.62711198,20376.0,1307.05301745
2022-09-09 05:00:00+00:00,20376.0,20830.0,20350.0,20542.0,1688.17399736
2022-09-09 06:00:00+00:00,20543.34754014,20822.0,20503.52449372,20693.02098585,376.02660565
2022-09-09 07:00:00+00:00,20700.0,20760.0,20615.65482387,20640.0,765.25106204
2022-09-09 08:00:00+00:00,20641.98587134,20965.80582473,20640.0,20778.0,438.09430258
2022-09-09 09:00:00+00:00,20789.0,20801.0,20645.0,20755.0,305.51789721
2022-09-09 10:00:00+00:00,20762.0,21216.48419024,20724.0,21090.9970812,675.15089175
2022-09-09 11:00:00+00:00,21089.0,21099.0,20902.0,20965.0,740.13555718
2022-09-09 12:00:00+00:00,20964.15773624,21245.0,20950.98300416,21100.51622827,792.83717113
2022-09-09 13:00:00+00:00,21096.0,21113.0,20938.22150073,21009.0,1110.71997463
2022-09-09 14:00:00+00:00,21010.0,21122.20842737,20988.0,21110.0,353.69139541
2022-09-09 15:00:00+00:00,21110.0,21337.0,21077.0,21274.0,435.53274276999997
2022-09-09 16:00:00+00:00,21274.0,21406.0,21164.0,21300.17026876,372.16528984
2022-09-09 17:00:00+00:00,21300.17026876,21429.0,21180.6689955,21260.0,211.54222341
2022-09-09 18:00:00+00:00,21260.0,21260.0,21136.0,21166.0,120.09998465
2022-09-09 19:00:00+00:00,21167.49005276,21317.0,21160.0,21298.0,52.39557783
2022-09-09 20:00:00+00:00,21302.0,21341.0,21224.0,21298.0,80.38336199
2022-09-09 21:00:00+00:00,21298.0,21349.0,21206.0,21268.0,272.4210366
2022-09-09 22:00:00+00:00,21267.31798398,21415.0,21239.24880131,21369.77050075,106.45368221
2022-09-09 23:00:00+00:00,21364.0,21590.0,21260.0,21373.0,725.78393607
2022-09-10 00:00:00+00:00,21373.0,21392.0,21179.0,21268.0,76.45871874
2022-09-10 01:00:00+00:00,21267.0,21348.0,21257.0,21298.0,30.83167111
2022-09-10 02:00:00+00:00,21298.0,21321.0,21207.6709708,21315.0,42.40529582
2022-09-10 03:00:00+00:00,21311.02848624,21385.0,21297.10729181,21317.0,41.78585243
2022-09-10 04:00:00+00:00,21313.90567091,21467.0,21306.3880881,21467.0,56.32175623
2022-09-10 05:00:00+00:00,21466.0,21665.0,21434.0,21552.52068843,364.60156034
2022-09-10 06:00:00+00:00,21558.0,21598.0,21485.0,21537.0,78.47694745
2022-09-10 07:00:00+00:00,21540.0,21569.0,21259.0,21285.0,119.17845026
2022-09-10 08:00:00+00:00,21291.0,21392.0,21285.0,21334.0,663.22023427
2022-09-10 09:00:00+00:00,21338.0,21395.0,21334.0,21340.0,242.85318994
2022-09-10 10:00:00+00:00,21340.90513994,21394.0,21275.0,21357.0,213.07168442
2022-09-10 11:00:00+00:00,21359.0,21394.0,21299.18294026,21299.50635386,37.17731211
2022-09-10 12:00:00+00:00,21300.0,21369.0,21184.0,21331.0,93.92372813
2022-09-10 13:00:00+00:00,21330.0,21334.0,21145.0,21185.0,743.1670654
2022-09-10 14:00:00+00:00,21185.0,21286.4694,21139.0,21247.0,558.63829991
2022-09-10 15:00:00+00:00,21247.29,21297.0,21204.29932888,21230.0,39.86225632
2022-09-10 16:00:00+00:00,21228.66141915,21461.0,21185.0,21426.0,59.34061675
2022-09-10 17:00:00+00:00,21419.0,21425.1042,21291.30679412,21293.0,24.31154481
2022-09-10 18:00:00+00:00,21292.46689366,21491.0,21292.46689366,21456.2468,85.06286502
2022-09-10 19:00:00+00:00,21456.2468,21641.0,21448.0,21589.45237501,82.21269316
2022-09-10 20:00:00+00:00,21589.45237501,21602.0,21373.0,21429.0,626.74501412
2022-09-10 21:00:00+00:00,21431.0,21785.0,21429.35863897,21610.0,843.47896232
2022-09-10 22:00:00+00:00,21610.0,21802.0,21590.0,21778.0,163.86152678
2022-09-10 23:00:00+00:00,21770.0,21790.7786,21641.33984314,21656.0,83.36507803
2022-09-11 00:00:00+00:00,21654.41794906,21688.0,21546.0,21552.0,102.08518502
2022-09-11 01:00:00+00:00,21555.0,21674.0,21546.0,21614.9736,45.84663743
2022-09-11 02:00:00+00:00,21616.0,21631.0,21461.0,21513.0,46.47605688
2022-09-11 03:00:00+00:00,21516.0,21570.0,21516.0,21553.693,19.8522496
2022-09-11 04:00:00+00:00,21552.32918984,21642.0,21552.32918984,21564.0,28.31490041
2022-09-11 05:00:00+00:00,21565.0,21618.45486343,21539.0,21596.0,12.01206049
2022-09-11 06:00:00+00:00,21596.0,21634.0,21359.0,21454.88082878,136.38023549
2022-09-11 07:00:00+00:00,21452.5606297,21619.0,21440.0,21609.0,110.42115567
2022-09-11 08:00:00+00:00,21609.06028306,21723.4704,21565.0,21677.0,51.11616669
2022-09-11 09:00:00+00:00,21677.0,21691.0,21594.0,21601.0,108.61913119
2022-09-11 10:00:00+00:00,21601.0,21676.0,21581.0,21595.0,90.98957105
2022-09-11 11:00:00+00:00,21598.9,21698.3554,21598.9,21617.0,16.18927201
2022-09-11 12:00:00+00:00,21614.97456482,21648.0,21523.0,21616.0,62.31308897
2022-09-11 13:00:00+00:00,21618.992,21625.0196,21515.0,21542.0,14.95420114
2022-09-11 14:00:00+00:00,21547.0,21569.0,21469.0,21513.0,24.00181643
2022-09-11 15:00:00+00:00,21516.0,21752.0,21506.0,21643.0,50.18924169
2022-09-11 16:00:00+00:00,21647.0,21719.0,21599.0,21684.0,37.47225908
2022-09-11 17:00:00+00:00,21688.35572412,21843.0,21605.0,21628.0,176.14823427
2022-09-11 18:00:00+00:00,21627.0288,21673.0,21532.0,21553.0,92.40275344
2022-09-11 19:00:00+00:00,21550.0,21626.0,21545.0,21620.99504438,102.47547013
2022-09-11 20:00:00+00:00,21620.99504438,21670.0,21471.79406814,21646.0,366.3479222
2022-09-11 21:00:00+00:00,21642.0,21746.0,21471.0,21510.0,301.99285245
2022-09-11 22:00:00+00:00,21519.56129597,21683.0,21519.56129597,21647.0,108.98258492
2022-09-11 23:00:00+00:00,21644.23746289,21854.0,21590.0,21834.0,137.10357629
2022-09-12 00:00:00+00:00,21832.92465912,21851.93953467,21644.0,21644.0,131.34611218
2022-09-12 01:00:00+00:00,21645.0,22350.0,21572.0,22038.0,1362.6321444
2022-09-12 02:00:00+00:00,22040.0,22091.0,21660.0,21769.0,288.18983978
2022-09-12 03:00:00+00:00,21769.0,21823.0,21553.0,21656.0,357.30576338
2022-09-12 04:00:00+00:00,21657.67795046,21739.0,21636.0,21712.0,50.585075429999996
2022-09-12 05:00:00+00:00,21712.0,21791.0,21671.33025788,21779.76290738,43.13377433
2022-09-12 06:00:00+00:00,21780.92455669,21838.24978648,21702.70716388,21808.0,119.45325422
2022-09-12 07:00:00+00:00,21808.0214215,22237.0,21802.19762428,22205.0,875.72464332
2022-09-12 08:00:00+00:00,22201.60485686,22330.0,22120.0,22232.10705054,545.80603865
2022-09-12 09:00:00+00:00,22232.0,22265.12844232,22127.0,22172.52955773,114.48523602
2022-09-12 10:00:00+00:00,22172.52955773,22215.37207409,21973.0,22162.26906908,539.12729518
2022-09-12 11:00:00+00:00,22162.0,22450.0,22111.0,22313.39088003,276.13196077
2022-09-12 12:00:00+00:00,22314.0,22414.0,22220.0,22350.38484102,235.71113383
2022-09-12 13:00:00+00:00,22349.68365248,22459.0,22285.0,22390.0,1044.64301759
2022-09-12 14:00:00+00:00,22388.60012848,22480.0,22291.4761825,22298.86531886,592.63463675
2022-09-12 15:00:00+00:00,22302.37352586,22331.0,22017.0,22121.0,313.27349654
2022-09-12 16:00:00+00:00,22115.0,22260.0,22016.0,22220.0,231.35849001
2022-09-12 17:00:00+00:00,22216.0,22383.0,22146.0,22347.0,96.06001613
2022-09-12 18:00:00+00:00,22353.0,22409.0,22280.0,22397.0,156.58059314
2022-09-12 19:00:00+00:00,22395.45203671,22447.0,22364.0,22419.0,74.5607016
2022-09-12 20:00:00+00:00,22425.0,22474.0,22370.0,22404.0,65.03628793
2022-09-12 21:00:00+00:00,22397.0,22417.0,22250.0,22340.0,107.36859095
2022-09-12 22:00:00+00:00,22343.0,22396.27137651,22264.0,22325.0,199.18670629
2022-09-12 23:00:00+00:00,22320.0,22395.0,22313.0,22395.0,15.84991018
2022-09-13 00:00:00+00:00,22395.0,22439.0,22115.0,22216.70357963,572.2061894
2022-09-13 01:00:00+00:00,22212.24929292,22283.0,22152.62724293,22231.0,108.94521277
2022-09-13 02:00:00+00:00,22231.34048215,22278.9841307,22072.0,22256.0,72.02609423
2022-09-13 03:00:00+00:00,22256.0,22270.0,22162.0,22224.0,55.69193398
2022-09-13 04:00:00+00:00,22225.37394326,22360.0,22181.0,22280.83942992,120.62474365
2022-09-13 05:00:00+00:00,22287.0,22424.0,22268.0,22388.74786565,175.19144310000001
2022-09-13 06:00:00+00:00,22382.66782187,22626.0,22262.0,22318.0,721.82322088
2022-09-13 07:00:00+00:00,22317.0,22433.0,22265.0,22267.51234253,941.90646916
2022-09-13 08:00:00+00:00,22268.0,22309.0,22188.0,22240.0,161.31812626
2022-09-13 09:00:00+00:00,22237.0,22433.74165985,22237.0,22382.0,197.77000223
2022-09-13 10:00:00+00:00,22381.0,22601.00478237,22360.0,22532.10708026,148.04114092
2022-09-13 11:00:00+00:00,22537.0,22712.0,22493.0,22538.0,472.788802
2022-09-13 12:00:00+00:00,22531.0,22794.0,21353.0,21423.08691424,4114.80752685
2022-09-13 13:00:00+00:00,21418.22308418,21531.48084128,21188.0,21199.0,2314.21193652
2022-09-13 14:00:00+00:00,21199.56851098,21265.0,20871.0,21014.0,1240.97767964
2022-09-13 15:00:00+00:00,21003.0,21067.0,20777.0,20833.0,337.52951247
2022-09-13 16:00:00+00:00,20838.0,20943.0,20696.0,20774.01623985,999.62515496
2022-09-13 17:00:00+00:00,20775.01561524,20929.0,20741.0,20768.53032986,496.07192676
2022-09-13 18:00:00+00:00,20768.0,20790.13582222,20250.0,20268.0,783.45717691
2022-09-13 19:00:00+00:00,20263.79517622,20350.26174985,20066.0,20292.0,570.0821350800001
2022-09-13 20:00:00+00:00,20292.0,20420.0,20240.0,20244.37758941,264.25539765
2022-09-13 21:00:00+00:00,20244.0,20256.0,19883.0,20138.0,628.64934651
2022-09-13 22:00:00+00:00,20138.0,20270.0,20091.0,20237.0,174.71721187
2022-09-13 23:00:00+00:00,20237.0,20250.0,20114.0,20175.11037941,384.17489234
2022-09-14 00:00:00+00:00,20177.0,20226.0,20061.0,20214.18647735,721.30812692
2022-09-14 01:00:00+00:00,20213.49309463,20311.0,20202.42269574,20305.0,146.92126396
2022-09-14 02:00:00+00:00,20301.0,20536.0,20292.0,20450.0,131.20041248
2022-09-14 03:00:00+00:00,20450.0,20467.0,20303.0,20320.0,166.26472026
2022-09-14 04:00:00+00:00,20320.0,20407.0,20290.0,20391.74536551,611.69194007
2022-09-14 05:00:00+00:00,20391.0,20392.74471593,20310.0,20311.79834566,113.58956154
2022-09-14 06:00:00+00:00,20322.2310595,20330.35971223,20233.0,20250.55128803,128.45994046
2022-09-14 07:00:00+00:00,20250.0,20323.0,20131.0,20252.88631107,753.98805832
2022-09-14 08:00:00+00:00,20251.90949705,20424.0,20206.0,20390.0,660.3974904300001
2022-09-14 09:00:00+00:00,20380.71446415,20396.17315715,20326.0,20347.24408449,361.90804054
2022-09-14 10:00:00+00:00,20347.24408449,20392.0,20328.0,20350.99959591,112.16742736
2022-09-14 11:00:00+00:00,20351.0,20367.19723328,20073.0,20224.20049963,336.98660779
2022-09-14 12:00:00+00:00,20227.0,20345.0,20078.0,20329.0493574,405.41062852
2022-09-14 13:00:00+00:00,20328.6382263,20402.0,20200.0,20310.0,418.72427911
2022-09-14 14:00:00+00:00,20302.52033698,20319.0,20122.59588998,20293.10938459,427.21557512
2022-09-14 15:00:00+00:00,20293.0,20333.0,20168.0,20187.8990605,225.23886482
2022-09-14 16:00:00+00:00,20186.8990655,20220.0,20104.6878163,20152.0,265.49744589
2022-09-14 17:00:00+00:00,20152.36323074,20239.0,20108.0,20111.0,187.88370474
2022-09-14 18:00:00+00:00,20116.0,20134.0,19624.0,19784.0,1039.90587111
2022-09-14 19:00:00+00:00,19783.21504675,19998.0,19719.0,19960.0,140.89917445
2022-09-14 20:00:00+00:00,19955.0,19989.15201034,19902.0,19946.0,65.36563503
2022-09-14 21:00:00+00:00,19948.0,20236.53874944,19860.244572,20212.0,650.28324944
2022-09-14 22:00:00+00:00,20213.58351215,20391.0,20148.0,20300.0,76.00819625
2022-09-14 23:00:00+00:00,20296.0,20322.0,20200.0,20234.10830414,117.57659907
2022-09-15 00:00:00+00:00,20236.0,20278.0,20154.0,20166.67581006,46.19498679
2022-09-15 01:00:00+00:00,20167.67327152,20199.0,19968.0,20199.0,160.6827298
2022-09-15 02:00:00+00:00,20199.50268561,20199.50268561,20030.247392,20101.8101873,75.42564972
2022-09-15 03:00:00+00:00,20106.6948567,20112.0,19922.0,20031.0,91.86805584
2022-09-15 04:00:00+00:00,20030.0,20094.0,19966.0,20040.45796921,65.35520489
2022-09-15 05:00:00+00:00,20041.0,20205.0,20013.86320017,20155.86927106,72.81297431
2022-09-15 06:00:00+00:00,20159.35006222,20312.0,19989.0,20110.0,281.04393211
2022-09-15 07:00:00+00:00,20111.0,20330.0,20083.0,20206.0,118.95594073
2022-09-15 08:00:00+00:00,20205.66429987,20228.0,20041.0,20157.0,65.73634269
2022-09-15 09:00:00+00:00,20156.17570104,20193.26338723,20062.47655874,20135.71926028,191.00029396
2022-09-15 10:00:00+00:00,20130.99585829,20207.0,20106.0,20156.77156357,185.25781208
2022-09-15 11:00:00+00:00,20156.77156357,20205.0,20100.0,20167.90282581,134.1667869
2022-09-15 12:00:00+00:00,20167.90282581,20191.0,20076.0,20139.0,398.80286991
2022-09-15 13:00:00+00:00,20139.0,20172.0,20000.0,20125.40497373,413.69533085
2022-09-15 14:00:00+00:00,20132.44423476,20186.0,19656.0,19718.0,406.32296334
2022-09-15 15:00:00+00:00,19710.0,19857.0,19507.96149205,19754.0,805.49286535
2022-09-15 16:00:00+00:00,19754.0,19883.94700146,19667.0,19871.0,161.98785084
2022-09-15 17:00:00+00:00,19870.0,19954.0,19810.70283946,19839.85213326,45.57185339
2022-09-15 18:00:00+00:00,19840.0,19887.0,19744.0,19775.0,70.08253622
2022-09-15 19:00:00+00:00,19774.82463737,19852.87793914,19696.0,19803.55402264,125.99975427
2022-09-15 20:00:00+00:00,19797.0,19860.0,19772.0,19860.0,24.95144304
2022-09-15 21:00:00+00:00,19860.0,19907.0,19804.43524425,19841.0,35.26471448
2022-09-15 22:00:00+00:00,19842.0,19842.0,19605.25174217,19749.0,207.97607248
2022-09-15 23:00:00+00:00,19737.0,19770.24818992,19656.0,19714.0,42.01625697
2022-09-16 00:00:00+00:00,19717.0,19802.0,19602.0,19800.0,126.63779934
2022-09-16 01:00:00+00:00,19802.0,19818.0,19727.0,19746.0,33.00712397
2022-09-16 02:00:00+00:00,19745.73018065,19778.0,19700.52011771,19759.0,19.37581867
2022-09-16 03:00:00+00:00,19761.0,19789.0,19710.0,19762.39734545,28.19773306
2022-09-16 04:00:00+00:00,19760.0,19863.0,19757.0,19835.0,81.02979793
2022-09-16 05:00:00+00:00,19836.0,19853.0,19749.93693684,19764.0,230.10258952
